2.60375,2.63475,1.85075,1.65075,2.28725,1.98625,2.314,2.20675,3.0605,2.39175,2.5325,3.07375,2.81,3.00375,2.82375,2.71575,2.448,2.6845,2.816,3.061,3.234,3.14625,2.6935,3.0545,2.418,2.93575,2.3215,3.0785,2.8345,2.72525,2.80275,2.894,2.98875
2.45825,2.47175,1.77375,1.55,2.15125,1.86925,2.18,2.07775,2.88425,2.258,2.382,2.9045,2.654,2.835,2.6635,2.5785,2.38275,2.57925,2.6515,2.89475,3.05325,2.9465,2.54525,2.882,2.318,2.76875,2.1895,2.901,2.69275,2.56825,2.6455,2.73325,2.952
2.103,2.061,1.58875,1.42975,1.87125,1.65825,1.90875,1.8255,2.39825,1.947,2.0595,2.40075,2.24,2.34875,2.269,2.155,2.10125,2.22575,2.21825,2.44975,2.507,2.40725,2.16875,2.39675,2.07375,2.304,1.90475,2.4075,2.269,2.1755,2.2115,2.28275,2.92275
1.714,1.6585,1.36775,1.164,1.547,1.36875,1.57725,1.49,1.9715,1.58175,1.691,2.0095,1.894,1.996,1.93825,1.818,1.98075,1.88425,1.954,2.067,2.0715,1.9845,1.7795,2.0055,1.789,1.9735,1.5635,1.97875,1.9325,1.77975,1.833,1.8625,2.3815
2.1725,2.149,1.60325,1.43075,1.9505,1.7075,1.9785,1.87225,2.5315,2.00725,2.13575,2.576,2.348,2.49425,2.34875,2.27625,2.119,2.28225,2.3815,2.55875,2.67575,2.541,2.25475,2.53575,2.10075,2.4345,1.968,2.5365,2.3735,2.2715,2.34,2.424,2.77725
2.08875,2.06125,1.6075,1.42875,1.88975,1.674,1.9255,1.82875,2.4095,1.95175,2.05875,2.4695,2.255,2.3825,2.26825,2.1965,2.176,2.267,2.30525,2.4895,2.59075,2.4555,2.18175,2.447,2.114,2.33925,1.9185,2.40925,2.287,2.1845,2.2755,2.3555,2.811
2.446,2.49275,1.792,1.68225,2.177,1.9295,2.21275,2.131,2.8105,2.279,2.40575,2.8045,2.6235,2.74725,2.63975,2.506,2.1985,2.441,2.59525,2.808,2.9535,2.98725,2.54,2.839,2.29325,2.7005,2.24125,2.821,2.5965,2.54875,2.61675,2.68225,3.69075
3.02525,3.02275,2.0615,1.83525,2.627,2.21425,2.6,2.52175,3.574,2.77225,2.91075,3.49925,3.25225,3.487,3.2745,3.13975,2.5965,3.03225,3.1745,3.5845,3.767,3.591,3.0885,3.50975,2.58925,3.4715,2.66125,3.62575,3.2715,3.195,3.21475,3.333,3.43925
2.844,2.952,1.9205,1.722,2.4695,2.10925,2.46225,2.3685,3.413,2.605,2.739,3.39975,3.08225,3.34125,3.0805,2.987,2.43725,2.86575,3.093,3.404,3.62475,3.59525,2.9335,3.381,2.4925,3.29225,2.50475,3.44725,3.12525,2.99875,3.0935,3.18375,3.2315
2.30475,2.2765,1.63,1.4695,2.01275,1.75075,2.04175,1.95075,2.67175,2.1125,2.23175,2.6825,2.47625,2.62025,2.49575,2.39125,2.14775,2.3545,2.4485,2.6775,2.84225,2.7205,2.3775,2.66325,2.113,2.575,2.0635,2.70025,2.487,2.4075,2.45475,2.51625,2.80875
2.5865,2.64025,1.69625,1.50825,2.18725,1.859,2.1835,2.1135,3.106,2.35875,2.447,3.0755,2.79975,3.04,2.801,2.70125,2.21325,2.612,2.75725,3.08175,3.2995,3.21825,2.66075,3.071,2.199,2.99075,2.24375,3.13675,2.821,2.71425,2.79975,2.87775,3.23125
3.0815,3.1265,2.2275,2.0665,2.69825,2.35775,2.73675,2.6455,3.46525,2.8445,3.03,3.36325,3.257,3.391,3.33325,3.10325,2.65675,3.01675,3.14325,3.4845,3.62375,3.5955,3.15425,3.4975,2.76325,3.35675,2.78575,3.51425,3.25575,3.19875,3.21,3.2775,3.4855
2.8825,2.959,2.04125,1.89275,2.509,2.18525,2.52875,2.45475,3.3075,2.6605,2.7985,3.24975,3.07925,3.23,3.1145,2.951,2.4655,2.8695,3.005,3.31,3.496,3.55625,2.983,3.321,2.59525,3.18275,2.60525,3.349,3.07175,3.00575,3.07425,3.10725,3.2555
3.137,3.21275,2.1585,1.97625,2.66125,2.2845,2.6685,2.617,3.5815,2.87875,3.02425,3.44025,3.3365,3.50675,3.39125,3.179,2.634,3.1135,3.168,3.604,3.79025,3.82,3.2265,3.62125,2.73375,3.475,2.79075,3.63775,3.31375,3.257,3.307,3.357,3.44225
3.722,3.64125,2.4685,2.19825,3.10725,2.62425,3.15925,3.016,4.23575,3.37075,3.53925,4.0945,3.90775,4.18125,4.0335,3.7865,3.1,3.68025,3.6925,4.33475,4.5705,4.231,3.75425,4.3295,3.1145,4.2045,3.21825,4.3565,3.966,3.8645,3.8835,4.017,3.86975
3.18725,3.267,2.255,2.101,2.73125,2.392,2.7725,2.6975,3.5775,2.92975,3.1065,3.46125,3.35725,3.5065,3.45225,3.21025,2.694,3.13125,3.2285,3.59875,3.7905,3.82325,3.2675,3.649,2.83125,3.471,2.85825,3.63375,3.3735,3.28925,3.3485,3.378,3.54175
3.487,3.45475,2.45725,2.2585,2.98625,2.57325,3.05875,2.9385,3.8915,3.19375,3.4115,3.70875,3.64275,3.8145,3.78625,3.5045,2.96375,3.39175,3.45475,3.9465,4.09475,3.9145,3.52075,3.985,3.037,3.82825,3.091,3.969,3.68925,3.6095,3.62875,3.69875,4.14725
2.8435,2.90525,2.04275,1.94125,2.45525,2.1675,2.47225,2.43775,3.19375,2.63325,2.78475,3.09025,3.024,3.1095,3.07375,2.878,2.4125,2.82975,2.9095,3.19725,3.358,3.4965,2.962,3.278,2.603,3.087,2.61775,3.22125,2.9955,2.942,3.02975,2.995,3.15075
3.19925,3.27575,2.24775,2.09125,2.74375,2.3785,2.75175,2.70175,3.6205,2.94575,3.099,3.486,3.3935,3.5385,3.45975,3.25225,2.70425,3.17875,3.26025,3.6465,3.835,3.91175,3.30575,3.69025,2.8485,3.50775,2.88425,3.67625,3.39075,3.318,3.40275,3.40275,3.49675
4.2105,4.3155,2.77525,2.538,3.4115,2.91325,3.49275,3.398,4.69175,3.80675,3.99375,4.4265,4.37,4.62225,4.5655,4.22075,3.3945,4.12275,4.06,4.7805,5.08425,5.035,4.28275,4.89525,3.56875,4.61925,3.63825,4.80575,4.44675,4.28375,4.403,4.44,4.89775
3.4685,3.61525,2.501,2.4065,2.946,2.63525,2.999,2.99725,3.7965,3.2055,3.4295,3.6035,3.64675,3.69525,3.76575,3.49225,2.93225,3.403,3.444,3.80075,3.95675,4.264,3.60275,3.969,3.205,3.70075,3.1955,3.81525,3.63375,3.5435,3.64475,3.57275,3.678
3.271,3.23625,2.3205,2.18425,2.7595,2.43675,2.83575,2.787,3.54775,3.004,3.19175,3.409,3.4125,3.493,3.54575,3.255,2.749,3.189,3.19425,3.616,3.7965,3.69525,3.3625,3.73675,2.9315,3.5,2.958,3.61525,3.40975,3.337,3.40275,3.399,4.80225
2.905,2.92675,2.099,2.016,2.4835,2.21875,2.53025,2.50525,3.17575,2.68475,2.85475,3.08025,3.05925,3.10375,3.1465,2.93125,2.46275,2.86625,2.9065,3.208,3.3705,3.43975,3.01825,3.3335,2.67825,3.10875,2.686,3.2085,3.0495,2.97775,3.07425,3.006,3.3325
2.454,2.3935,1.70375,1.56675,2.07675,1.81725,2.1305,2.05,2.72725,2.2285,2.376,2.663,2.5685,2.6925,2.66525,2.457,2.087,2.38325,2.4545,2.76725,2.92975,2.73075,2.494,2.812,2.14375,2.668,2.1665,2.78325,2.59875,2.5115,2.54325,2.5975,2.686
3.03525,3.037,1.9755,1.765,2.50275,2.1465,2.53925,2.43725,3.49425,2.73025,2.86325,3.43175,3.18775,3.45775,3.29525,3.09575,2.48325,2.99175,3.073,3.532,3.7985,3.5735,3.074,3.537,2.5305,3.40425,2.58675,3.58025,3.26075,3.128,3.172,3.3005,3.29725
3.67425,3.55025,2.469,2.26225,3.04325,2.591,3.093,3.0075,4.06775,3.34425,3.4895,3.88825,3.86275,4.0015,3.97975,3.7395,3.0285,3.64325,3.584,4.197,4.4305,4.17775,3.79475,4.29275,3.19175,4.04475,3.2705,4.171,3.8675,3.78275,3.90225,3.8845,4.44725
3.9655,3.94175,2.83325,2.697,3.319,2.93975,3.455,3.4095,4.276,3.65075,3.90625,3.98675,4.129,4.172,4.3095,3.945,3.336,3.8475,3.794,4.3155,4.47,4.46575,4.081,4.50375,3.5945,4.21625,3.59275,4.31275,4.093,4.032,4.1095,4.09425,4.29825
4.0145,4.07625,2.7825,2.64675,3.3305,2.9105,3.4055,3.39375,4.393,3.67775,3.91125,4.10275,4.21675,4.28475,4.373,4.035,3.32575,3.94325,3.915,4.443,4.6425,4.8015,4.169,4.64725,3.62775,4.3155,3.63975,4.4345,4.19725,4.10075,4.2385,4.1525,4.11275
3.689,3.67375,2.63025,2.59025,3.04925,2.764,3.20325,3.20725,3.86,3.4075,3.6455,3.67425,3.855,3.79225,4.02,3.74725,3.1175,3.60725,3.502,3.928,4.1345,4.25225,3.89625,4.249,3.462,3.843,3.4615,3.892,3.78525,3.79425,3.8695,3.7295,3.943
3.9115,3.82075,2.5715,2.3505,3.15125,2.71825,3.289,3.18325,4.31175,3.5055,3.749,4.0565,4.0345,4.2625,4.2795,3.86125,3.15375,3.75675,3.742,4.38075,4.65325,4.33025,3.9465,4.52525,3.303,4.2445,3.3425,4.408,4.1165,3.9715,4.02875,4.1235,4.38825
3.62975,3.36475,2.5085,2.269,3.12125,2.6885,3.26925,3.05225,4.05675,3.265,3.59075,3.88175,3.79825,4.00375,3.99,3.56675,3.08475,3.505,3.61575,4.07975,4.2585,3.7825,3.615,4.123,3.15075,3.98625,3.13925,4.14225,3.81475,3.78,3.6755,3.89275,4.103
3.46375,3.344,2.65125,2.55275,3.018,2.7635,3.23125,3.12675,3.692,3.23125,3.543,3.44775,3.6305,3.61275,3.7795,3.442,3.042,3.33525,3.37,3.66575,3.762,3.6815,3.53025,3.8015,3.2525,3.649,3.19525,3.72725,3.5365,3.56025,3.524,3.5785,4.297
2.5205,2.5215,1.70925,1.60975,2.10575,1.84675,2.1565,2.0945,2.83925,2.29675,2.41925,2.81375,2.689,2.78575,2.742,2.564,2.135,2.5055,2.5835,2.86075,3.087,3.08825,2.6425,2.95775,2.29425,2.7475,2.272,2.87525,2.6695,2.58675,2.70225,2.69575,2.753
3.01275,2.89225,1.9805,1.7785,2.49875,2.146,2.566,2.44125,3.41275,2.70125,2.87575,3.35075,3.15925,3.37625,3.29575,3.05275,2.479,2.929,3.0335,3.47125,3.70825,3.3395,3.059,3.5005,2.55625,3.3365,2.5875,3.4915,3.217,3.103,3.1305,3.24475,3.44425
2.80575,2.73525,1.99575,1.829,2.43375,2.128,2.50125,2.38125,3.1375,2.55675,2.75775,3.0495,2.93425,3.085,3.0535,2.79925,2.398,2.70775,2.83675,3.15825,3.3035,3.0955,2.83875,3.1705,2.457,3.05625,2.48075,3.193,2.96725,2.9025,2.87725,2.9885,2.583
2.3875,2.39825,1.5755,1.4425,1.984,1.721,2.02075,1.9495,2.7535,2.15625,2.26125,2.7435,2.545,2.70475,2.597,2.45375,2.03325,2.3665,2.477,2.75875,3.0005,2.9355,2.4725,2.8035,2.0765,2.64725,2.08875,2.7935,2.57475,2.45575,2.5605,2.5765,2.439
3.092,3.0665,2.11725,1.93125,2.609,2.24875,2.662,2.55925,3.482,2.79975,2.9945,3.339,3.2295,3.42175,3.36675,3.095,2.58525,2.995,3.091,3.515,3.69575,3.51425,3.1195,3.55025,2.65125,3.39675,2.691,3.55025,3.294,3.185,3.21,3.29325,3.52675
2.77825,2.7665,1.966,1.8235,2.391,2.081,2.4215,2.35275,3.11325,2.54075,2.71725,2.9885,2.92225,3.047,3.0175,2.78775,2.35875,2.7045,2.8135,3.13575,3.278,3.18075,2.8325,3.17475,2.45725,3.021,2.482,3.15875,2.95075,2.86475,2.90325,2.9405,3.04375
2.769,2.8475,1.96525,1.846,2.3695,2.082,2.3865,2.35,3.10525,2.5425,2.6965,2.97275,2.92275,3.02575,2.9985,2.78625,2.33175,2.72725,2.81,3.10975,3.26925,3.3825,2.85725,3.17725,2.49025,3.00275,2.50025,3.13525,2.9355,2.84725,2.92975,2.91275,3.04075
3.0195,3.04725,2.1005,1.967,2.5495,2.22225,2.5625,2.5315,3.37825,2.75525,2.919,3.212,3.1765,3.2955,3.27775,3.0435,2.514,2.96925,3.03875,3.39875,3.5885,3.61375,3.1135,3.48375,2.6875,3.28175,2.70025,3.42,3.20825,3.09675,3.207,3.17125,3.222
3.083,3.12175,2.21325,2.10825,2.6515,2.331,2.6615,2.6465,3.42375,2.85025,3.0275,3.25825,3.264,3.3325,3.341,3.1105,2.60925,3.052,3.112,3.44575,3.58475,3.70125,3.20325,3.54725,2.82475,3.33175,2.83925,3.4545,3.24625,3.18325,3.27475,3.22,3.33975
3.41125,3.3895,2.42225,2.28025,2.9095,2.52525,2.9515,2.9065,3.763,3.14625,3.33275,3.555,3.59425,3.67175,3.69925,3.4395,2.879,3.36625,3.37475,3.82,3.9635,3.9415,3.5255,3.91825,3.07825,3.693,3.10775,3.814,3.57425,3.52375,3.601,3.56175,3.63425
3.8165,3.9175,2.65125,2.50125,3.179,2.77925,3.24225,3.2175,4.18375,3.493,3.7055,3.929,3.99375,4.09575,4.14825,3.81575,3.15925,3.737,3.73425,4.23725,4.4375,4.5905,3.94325,4.396,3.417,4.104,3.4325,4.24225,4.00475,3.89225,4.00625,3.954,4.08475
4.22625,4.331,2.88325,2.70475,3.45475,3.00075,3.562,3.52225,4.60875,3.8495,4.083,4.2855,4.3925,4.5195,4.59425,4.20325,3.454,4.113,4.03375,4.67775,4.916,5.0105,4.34375,4.8685,3.72075,4.53675,3.7445,4.67825,4.409,4.28325,4.3905,4.39125,4.4155
3.43825,3.425,2.509,2.4515,2.88825,2.64475,3.05075,3.04475,3.669,3.184,3.46675,3.44375,3.59625,3.587,3.76725,3.47,2.94275,3.32275,3.33225,3.6535,3.785,3.907,3.567,3.893,3.2285,3.60425,3.2015,3.6705,3.5355,3.52,3.5725,3.496,5.09175
4.0575,4.085,3.01725,2.96925,3.4525,3.16225,3.66525,3.63175,4.27575,3.77925,4.1275,4.00325,4.2485,4.1665,4.44175,4.1305,3.526,3.9245,3.8845,4.30425,4.384,4.6075,4.20625,4.55375,3.861,4.2245,3.82725,4.27775,4.1795,4.21025,4.2435,4.105,4.308
4.1895,4.3645,2.76125,2.57675,3.41875,2.868,3.4295,3.40975,4.717,3.804,3.98775,4.3925,4.4365,4.56225,4.5595,4.275,3.39225,4.18825,4.09825,4.7815,5.05975,5.32125,4.365,4.963,3.683,4.61775,3.7275,4.76725,4.4625,4.32175,4.548,4.38825,4.871
4.2075,4.147,2.97,2.8855,3.4745,3.10425,3.66325,3.6405,4.46125,3.87175,4.16275,4.159,4.405,4.3695,4.6055,4.26975,3.54925,4.08725,4.0145,4.536,4.70925,4.75125,4.38725,4.837,3.89025,4.43375,3.886,4.5,4.34725,4.33925,4.42175,4.3055,4.53925
5.106,4.9975,3.547,3.36675,4.1705,3.699,4.4075,4.32775,5.4395,4.65025,4.99425,4.95725,5.2615,5.3305,5.58125,5.16075,4.24575,4.91875,4.72675,5.55775,5.7295,5.5765,5.23,5.85025,4.57075,5.42625,4.5615,5.475,5.3055,5.22875,5.376,5.26425,6.21225
3.55425,3.615,2.43275,2.31525,2.93225,2.5685,2.977,2.98425,3.91075,3.24175,3.448,3.7095,3.74575,3.8185,3.876,3.5795,2.9225,3.497,3.4985,3.94825,4.1665,4.31175,3.7,4.1405,3.2025,3.82875,3.2115,3.9475,3.73575,3.62525,3.774,3.67675,3.8655
3.15025,3.134,2.22625,2.16575,2.6225,2.345,2.70075,2.706,3.38225,2.89525,3.09175,3.2345,3.30925,3.3045,3.4315,3.2075,2.652,3.09425,3.07475,3.43175,3.615,3.6885,3.3085,3.651,2.9205,3.3365,2.92225,3.40725,3.29025,3.2505,3.3445,3.21125,4.424
3.5965,3.54475,2.525,2.42225,2.99675,2.65925,3.10325,3.08575,3.8825,3.29425,3.538,3.6695,3.7665,3.8025,3.9345,3.63825,3.01475,3.49575,3.50775,3.932,4.118,4.093,3.728,4.138,3.28275,3.83025,3.28075,3.9215,3.753,3.69425,3.784,3.702,4.402
3.3155,3.32625,2.309,2.1665,2.79,2.45725,2.867,2.815,3.67025,3.024,3.2535,3.5045,3.4815,3.607,3.62425,3.297,2.76875,3.20325,3.30625,3.68725,3.878,3.8275,3.399,3.802,2.952,3.5745,2.952,3.71725,3.48975,3.391,3.44125,3.47825,3.39575
3.53625,3.53175,2.37675,2.15375,2.9625,2.53875,3.03075,2.904,4.001,3.189,3.41825,3.83575,3.6985,3.93725,3.8645,3.54075,2.93725,3.4225,3.53425,4.042,4.25875,4.04725,3.5645,4.082,3.00275,3.903,3.05325,4.083,3.782,3.652,3.66425,3.7855,3.569
2.95225,2.9295,2.1565,2.0215,2.56275,2.28425,2.6525,2.56025,3.2415,2.70525,2.9445,3.09775,3.0795,3.17775,3.216,2.92875,2.52775,2.83375,2.936,3.2395,3.373,3.27675,2.98575,3.29575,2.64425,3.16125,2.63575,3.28675,3.10075,3.028,3.0135,3.09225,3.1825
3.2695,3.27825,2.25925,2.13875,2.75375,2.37975,2.7615,2.73925,3.62175,3.00075,3.1485,3.48425,3.47825,3.545,3.54475,3.33175,2.718,3.2695,3.27375,3.702,3.9005,3.9675,3.422,3.834,2.95625,3.55225,3,3.683,3.45375,3.373,3.5165,3.42,3.29775
3.2395,3.2685,2.2115,2.0455,2.7235,2.35225,2.74675,2.68675,3.62975,2.95175,3.107,3.5115,3.4295,3.56725,3.5145,3.28025,2.69025,3.2005,3.2625,3.69,3.9125,3.89525,3.349,3.76575,2.85,3.53925,2.8945,3.699,3.44525,3.3345,3.43825,3.42975,3.3065
3.2665,3.2495,2.278,2.129,2.74125,2.40025,2.809,2.75125,3.57125,2.97425,3.16925,3.40175,3.4035,3.516,3.55075,3.2715,2.71925,3.1685,3.211,3.63475,3.8305,3.72225,3.3435,3.7515,2.889,3.511,2.91475,3.64,3.4495,3.3255,3.40825,3.4015,3.518
3.78075,3.73875,2.69925,2.56225,3.1675,2.81775,3.327,3.25775,4.06625,3.4565,3.74175,3.7775,3.91275,3.9885,4.128,3.77325,3.18775,3.61525,3.6225,4.09375,4.25525,4.17425,3.8505,4.27525,3.39575,4.00975,3.37575,4.116,3.93375,3.83075,3.89375,3.9095,3.94725
3.513,3.49975,2.34475,2.1235,2.93375,2.51175,2.97975,2.87625,4.00125,3.16775,3.37775,3.84075,3.692,3.9355,3.836,3.53275,2.90625,3.4185,3.5365,4.02975,4.26,4.0405,3.56325,4.06925,2.9865,3.88225,3.0335,4.0725,3.755,3.6235,3.65525,3.77225,3.659
4.103,4.1815,2.76475,2.57725,3.364,2.89625,3.4415,3.39575,4.52875,3.71475,3.94975,4.228,4.27875,4.42875,4.47575,4.09725,3.349,3.9935,3.982,4.588,4.83275,4.874,4.213,4.75625,3.59025,4.44275,3.6085,4.594,4.34025,4.17825,4.31,4.27475,4.39675
3.54075,3.5805,2.40925,2.20425,2.96125,2.55,3.0465,2.93425,3.973,3.1955,3.44225,3.771,3.67875,3.89625,3.871,3.52425,2.93575,3.411,3.49225,3.99375,4.19475,4.0925,3.56475,4.05825,3.0315,3.86825,3.055,4.04025,3.773,3.6435,3.65775,3.75175,3.61125
3.479,3.63675,2.38,2.2285,2.88825,2.51125,2.9305,2.90575,3.87875,3.16125,3.3725,3.63825,3.64125,3.77875,3.79625,3.48175,2.8615,3.3905,3.43975,3.88925,4.09375,4.28825,3.5745,4.01475,3.07525,3.77675,3.074,3.9175,3.69725,3.5565,3.67,3.6335,3.84725
3.331,3.3225,2.3185,2.17975,2.787,2.4285,2.846,2.81075,3.648,3.04325,3.237,3.4535,3.48275,3.566,3.6245,3.34075,2.77525,3.2565,3.2555,3.70575,3.881,3.84025,3.4305,3.83775,2.97325,3.589,2.991,3.69925,3.5065,3.407,3.50625,3.46075,3.83025
3.254,3.33625,2.19275,2.0425,2.70325,2.324,2.71525,2.68125,3.65325,2.956,3.11175,3.492,3.43575,3.5745,3.53875,3.3005,2.67275,3.2205,3.26125,3.70225,3.938,4.00975,3.36625,3.807,2.86025,3.56125,2.89075,3.71475,3.47875,3.34375,3.4875,3.43075,3.5895
3.4995,3.59175,2.39275,2.23825,2.89125,2.51825,2.956,2.91625,3.846,3.177,3.37825,3.6255,3.646,3.77375,3.8095,3.501,2.8735,3.40525,3.42025,3.9005,4.11575,4.1755,3.5875,4.0425,3.07925,3.772,3.09625,3.90925,3.708,3.557,3.671,3.6375,3.70625
4.03525,4.09475,2.95325,2.89825,3.42675,3.0975,3.6055,3.58725,4.32475,3.754,4.0945,4.012,4.24325,4.2035,4.429,4.11375,3.49525,3.922,3.93325,4.34375,4.42625,4.68825,4.212,4.591,3.82575,4.24975,3.80525,4.322,4.19075,4.1995,4.237,4.1155,3.5515
3.5665,3.65125,2.63625,2.60975,3.06225,2.76475,3.181,3.17525,3.81225,3.32775,3.615,3.57525,3.752,3.69275,3.9005,3.67325,3.126,3.4975,3.497,3.88925,3.93525,4.209,3.7595,4.0775,3.42075,3.74625,3.41475,3.805,3.73375,3.75275,3.7795,3.61775,3.875
4.0465,4.0765,2.9505,2.94,3.45725,3.0715,3.56675,3.567,4.283,3.77525,4.06225,4.03525,4.2705,4.14125,4.42775,4.20225,3.54575,4.01725,3.9105,4.42,4.50275,4.75275,4.32075,4.687,3.9215,4.2475,3.91325,4.2815,4.23125,4.2915,4.33875,4.10375,4.18925
3.48975,3.7185,2.49125,2.46875,2.95325,2.627,2.989,3.02,3.80075,3.246,3.45125,3.6515,3.747,3.68025,3.84325,3.62325,3.009,3.52875,3.499,3.9375,4.0495,4.64625,3.78575,4.133,3.41625,3.71825,3.385,3.8025,3.693,3.65675,3.78925,3.5785,3.5965
3.271,3.5975,2.30375,2.2635,2.775,2.4915,2.8155,2.80825,3.659,3.01975,3.2215,3.58375,3.511,3.55075,3.5855,3.3635,2.77675,3.2805,3.39075,3.70875,3.924,4.604,3.5135,3.86475,3.139,3.5485,3.097,3.6655,3.4945,3.3795,3.56,3.4445,3.32725
4.47,4.5845,2.9145,2.6285,3.642,3.05375,3.72125,3.58325,4.98725,4.0445,4.21275,4.72025,4.6735,4.90825,4.85175,4.562,3.6315,4.4285,4.3135,5.15925,5.45825,5.36925,4.566,5.27325,3.78275,4.98675,3.8985,5.133,4.776,4.6065,4.75325,4.76925,5.3205
4.62725,4.598,3.17,3.01925,3.74475,3.3105,3.967,3.91175,4.91975,4.19225,4.515,4.5395,4.76125,4.81975,5.0765,4.68625,3.812,4.4205,4.3335,5.00175,5.2405,5.16575,4.7405,5.31975,4.12825,4.89625,4.1025,4.97725,4.82825,4.72125,4.8475,4.7525,5.78375
2.661,2.669,1.82325,1.76875,2.23625,1.9535,2.285,2.2545,2.934,2.452,2.59675,2.89025,2.861,2.86775,2.92275,2.74275,2.24225,2.672,2.6985,2.99975,3.20775,3.30475,2.85475,3.163,2.53625,2.8865,2.51225,2.9755,2.81475,2.77575,2.89575,2.8115,2.96975
3.0015,2.941,1.998,1.8335,2.5225,2.1605,2.594,2.4855,3.37325,2.7235,2.89325,3.308,3.1945,3.3295,3.29575,3.06525,2.482,2.94875,3.05475,3.449,3.66875,3.47925,3.11325,3.52,2.6785,3.30275,2.67225,3.4515,3.1975,3.1195,3.173,3.24675,3.32225
3.3565,3.315,2.33625,2.15225,2.879,2.48425,2.96125,2.84775,3.72275,3.0705,3.29925,3.58425,3.538,3.667,3.67325,3.37625,2.83875,3.25375,3.36275,3.798,3.966,3.7635,3.441,3.8625,2.97725,3.6565,3.017,3.81125,3.5435,3.488,3.48275,3.564,3.7485
2.40275,2.4805,1.75,1.68075,2.10075,1.88325,2.1895,2.10525,2.6415,2.23275,2.3995,2.6155,2.54825,2.58575,2.62225,2.44175,2.074,2.35425,2.45925,2.678,2.79875,2.88525,2.50825,2.7515,2.2705,2.58075,2.25125,2.67475,2.5415,2.5085,2.52875,2.545,2.6335
2.87825,3.02425,2.146,2.09575,2.5285,2.298,2.64225,2.55975,3.13425,2.68425,2.90925,3.0585,3.0295,3.04,3.14275,2.9625,2.531,2.81625,2.9265,3.21975,3.2775,3.509,3.01975,3.27325,2.75925,3.06025,2.741,3.146,3.05625,3.04075,3.04825,2.9915,3.33275
2.66575,2.79675,1.95175,1.9245,2.3275,2.1,2.406,2.34925,2.9395,2.48525,2.674,2.89725,2.8455,2.84225,2.91375,2.76375,2.34375,2.6605,2.7575,3.0105,3.118,3.397,2.855,3.09875,2.5995,2.8615,2.5755,2.9395,2.84175,2.81725,2.8695,2.81275,3.1015
2.96775,3.232,2.00525,1.914,2.49725,2.1655,2.51525,2.46975,3.3845,2.72275,2.84525,3.3565,3.20275,3.29625,3.24625,3.07025,2.44675,3.00575,3.08525,3.4085,3.71475,4.1665,3.17325,3.55625,2.79675,3.2765,2.74975,3.4345,3.19875,3.07875,3.27025,3.204,3.19325
2.5315,2.54525,1.7395,1.632,2.1795,1.89675,2.246,2.128,2.87075,2.33975,2.44025,2.9055,2.7195,2.85325,2.764,2.68175,2.1385,2.597,2.683,2.93825,3.2035,3.105,2.6745,2.97575,2.37575,2.81875,2.322,2.927,2.73575,2.647,2.77875,2.814,2.7125
3.6155,3.3965,2.504,2.202,3.19625,2.68375,3.26375,3.01075,4.13675,3.29325,3.565,4.0445,3.8155,4.06625,3.9345,3.67725,3.16325,3.543,3.7115,4.20275,4.37125,3.8465,3.624,4.123,3.13225,4.10275,3.13675,4.2365,3.8575,3.82175,3.7015,3.95625,2.62875
2.94275,3.179,1.98825,1.805,2.51075,2.16425,2.5605,2.42975,3.38025,2.68475,2.814,3.38225,3.11675,3.329,3.194,3.04175,2.457,2.91125,3.05,3.43,3.69425,3.80675,3.038,3.4275,2.5895,3.28475,2.599,3.46925,3.18575,3.061,3.12825,3.222,4.09725
2.97,2.94825,2.02025,1.81975,2.547,2.1815,2.5985,2.459,3.36875,2.6955,2.85875,3.3205,3.13375,3.32325,3.23675,3.0375,2.5015,2.8985,3.03825,3.43675,3.64175,3.4,3.0425,3.4375,2.5815,3.30225,2.61675,3.45375,3.18225,3.08675,3.1,3.21525,3.16125
2.5225,2.55925,1.70875,1.562,2.1435,1.856,2.20175,2.09025,2.865,2.294,2.4205,2.85,2.67,2.823,2.75175,2.588,2.0995,2.484,2.5995,2.9035,3.1205,3.03475,2.61275,2.93225,2.23675,2.78325,2.23025,2.92675,2.7,2.6115,2.66875,2.7365,2.582
2.175,2.061,1.45425,1.31775,1.845,1.60125,1.9315,1.8065,2.4595,1.9685,2.0965,2.4645,2.309,2.43775,2.3915,2.234,1.82975,2.1385,2.24225,2.51925,2.666,2.396,2.26125,2.526,1.935,2.39025,1.916,2.5055,2.30675,2.25125,2.281,2.37725,2.32925
2.46375,2.25725,1.602,1.41575,2.06925,1.77,2.1725,2.006,2.7995,2.2105,2.36875,2.79375,2.61475,2.78675,2.71425,2.525,2.042,2.414,2.505,2.886,3.03075,2.60175,2.53025,2.85625,2.118,2.7475,2.13225,2.86375,2.6045,2.56825,2.54425,2.72125,2.7605
2.552,2.50325,1.67375,1.48025,2.1675,1.8495,2.229,2.0705,2.94,2.30425,2.44325,2.98,2.70075,2.91475,2.78425,2.6635,2.1275,2.53225,2.65,3.0285,3.23525,2.90875,2.62175,2.982,2.198,2.8855,2.21125,3.02325,2.76575,2.66225,2.6955,2.8455,2.88325
2.541,2.77375,1.72925,1.62675,2.1585,1.88325,2.20375,2.1195,2.90725,2.3275,2.445,2.9065,2.714,2.84675,2.76675,2.623,2.10525,2.5415,2.6555,2.92,3.1835,3.473,2.67275,2.99675,2.31975,2.81975,2.30475,2.9605,2.7365,2.6375,2.75375,2.76575,2.58275
